match_id,team,opponent,venue,first_half_rate,second_half_rate,league
3879693,Udinese,Juventus,Home,0.9555555555555556,1.3333333333333333,Serie A
3879693,Juventus,Udinese,Away,0.7948717948717948,1.4390243902439024,Serie A
3879692,Chievo,Empoli,Home,1.0,0.9814814814814815,Serie A
3879692,Empoli,Chievo,Away,1.3636363636363635,0.8490566037735849,Serie A
3879691,AS Roma,Hellas Verona,Home,1.0,0.86,Serie A
3879691,Hellas Verona,AS Roma,Away,0.8113207547169812,0.8490566037735849,Serie A
3879690,AC Milan,Fiorentina,Home,1.6382978723404256,1.1290322580645162,Serie A
3879690,Fiorentina,AC Milan,Away,1.0,1.0192307692307692,Serie A
3879689,Carpi,Sampdoria,Home,0.7692307692307693,0.7884615384615384,Serie A
3879689,Sampdoria,Carpi,Away,1.2156862745098038,0.8947368421052632,Serie A
3879688,Atalanta,Inter Milan,Home,0.8095238095238095,0.5660377358490566,Serie A
3879688,Inter Milan,Atalanta,Away,0.75,0.8444444444444444,Serie A
3879687,Torino,Frosinone,Home,0.6170212765957447,0.5370370370370371,Serie A
3879687,Frosinone,Torino,Away,0.8478260869565217,0.6346153846153846,Serie A
3879686,Napoli,Sassuolo,Home,0.9215686274509803,1.0357142857142858,Serie A
3879686,Sassuolo,Napoli,Away,0.9491525423728814,1.2156862745098038,Serie A
3879685,Atalanta,Genoa,Home,0.6415094339622641,1.0208333333333333,Serie A
3879685,Genoa,Atalanta,Away,0.8035714285714286,0.8085106382978723,Serie A
3879684,Sampdoria,Juventus,Home,0.6862745098039216,1.0638297872340425,Serie A
3879684,Juventus,Sampdoria,Away,0.7777777777777778,0.7708333333333334,Serie A
3879683,Hellas Verona,Palermo,Home,1.4565217391304348,1.1395348837209303,Serie A
3879683,Palermo,Hellas Verona,Away,0.5689655172413793,0.5535714285714286,Serie A
3879682,Torino,Empoli,Home,0.34615384615384615,0.625,Serie A
3879682,Empoli,Torino,Away,1.2291666666666667,0.9122807017543859,Serie A
3879681,Inter Milan,Sassuolo,Home,1.0784313725490196,0.9433962264150944,Serie A
3879681,Sassuolo,Inter Milan,Away,1.2962962962962963,1.0566037735849056,Serie A
3879680,Bologna,Chievo,Home,0.5,0.6610169491525424,Serie A
3879680,Chievo,Bologna,Away,0.7291666666666666,0.62,Serie A
3879679,Frosinone,Napoli,Home,0.9183673469387755,0.8979591836734694,Serie A
3879679,Napoli,Frosinone,Away,0.8809523809523809,1.5227272727272727,Serie A
3879678,Carpi,Udinese,Home,0.7735849056603774,0.639344262295082,Serie A
3879678,Udinese,Carpi,Away,0.5254237288135594,0.44,Serie A
3879677,Fiorentina,Lazio,Home,0.8653846153846154,1.2058823529411764,Serie A
3879677,Lazio,Fiorentina,Away,1.26,1.1090909090909091,Serie A
3879676,AS Roma,AC Milan,Home,0.8936170212765957,0.43636363636363634,Serie A
3879676,AC Milan,AS Roma,Away,0.6730769230769231,0.9615384615384616,Serie A
3879675,Lazio,Carpi,Home,0.631578947368421,0.5660377358490566,Serie A
3879675,Carpi,Lazio,Away,0.7049180327868853,0.609375,Serie A
3879674,AC Milan,Bologna,Home,0.8936170212765957,1.1153846153846154,Serie A
3879674,Bologna,AC Milan,Away,0.5818181818181818,0.8627450980392157,Serie A
3879673,Udinese,Atalanta,Home,0.9629629629629629,0.7419354838709677,Serie A
3879673,Atalanta,Udinese,Away,0.5471698113207547,0.43636363636363634,Serie A
3879672,Chievo,AS Roma,Home,0.8125,0.5384615384615384,Serie A
3879672,AS Roma,Chievo,Away,0.7021276595744681,0.7551020408163265,Serie A
3879671,Palermo,Fiorentina,Home,1.9622641509433962,1.2533333333333334,Serie A
3879671,Fiorentina,Palermo,Away,1.34,0.6712328767123288,Serie A
3879670,Juventus,Hellas Verona,Home,1.0465116279069768,1.0,Serie A
3879670,Hellas Verona,Juventus,Away,0.95,1.04,Serie A
3879669,Napoli,Torino,Home,1.4878048780487805,0.9795918367346939,Serie A
3879669,Torino,Napoli,Away,0.5901639344262295,0.6607142857142857,Serie A
3879668,Empoli,Inter Milan,Home,1.2954545454545454,1.1272727272727272,Serie A
3879668,Inter Milan,Empoli,Away,0.8541666666666666,0.7627118644067796,Serie A
3879667,Sassuolo,Frosinone,Home,1.0576923076923077,0.8297872340425532,Serie A
3879667,Frosinone,Sassuolo,Away,1.1296296296296295,0.5076923076923077,Serie A
3879666,Genoa,Sampdoria,Home,1.131578947368421,0.5238095238095238,Serie A
3879666,Sampdoria,Genoa,Away,0.34615384615384615,0.39655172413793105,Serie A
3879662,Fiorentina,Chievo,Home,0.9347826086956522,0.5740740740740741,Serie A
3879662,Chievo,Fiorentina,Away,1.28,1.34,Serie A
3879661,Atalanta,Napoli,Home,0.8548387096774194,0.6078431372549019,Serie A
3879661,Napoli,Atalanta,Away,0.46875,0.6274509803921569,Serie A
3879660,Carpi,Juventus,Home,1.0,1.3035714285714286,Serie A
3879660,Juventus,Carpi,Away,1.2093023255813953,0.8979591836734694,Serie A
3879659,Inter Milan,Lazio,Home,1.5714285714285714,0.9166666666666666,Serie A
3879659,Lazio,Inter Milan,Away,0.8076923076923077,1.0188679245283019,Serie A
3879658,Torino,Udinese,Home,0.6538461538461539,0.8571428571428571,Serie A
3879658,Udinese,Torino,Away,0.5714285714285714,0.49019607843137253,Serie A
3879657,AS Roma,Genoa,Home,0.9333333333333333,0.44,Serie A
3879657,Genoa,AS Roma,Away,0.8070175438596491,1.1020408163265305,Serie A
3879656,Bologna,Empoli,Home,0.5416666666666666,0.8181818181818182,Serie A
3879656,Empoli,Bologna,Away,1.12,0.8548387096774194,Serie A
3879655,Lazio,Sampdoria,Home,0.7014925373134329,0.7818181818181819,Serie A
3879655,Sampdoria,Lazio,Away,0.6481481481481481,0.42592592592592593,Serie A
3879654,Chievo,Atalanta,Home,0.7708333333333334,1.2926829268292683,Serie A
3879654,Atalanta,Chievo,Away,0.9019607843137255,1.0204081632653061,Serie A
3879652,AC Milan,Hellas Verona,Home,0.6727272727272727,1.0816326530612246,Serie A
3879652,Hellas Verona,AC Milan,Away,0.8367346938775511,0.8983050847457628,Serie A
3879651,Napoli,AS Roma,Home,1.2826086956521738,0.9183673469387755,Serie A
3879651,AS Roma,Napoli,Away,0.49056603773584906,0.5892857142857143,Serie A
3879650,Empoli,Carpi,Home,0.4827586206896552,0.6226415094339622,Serie A
3879650,Carpi,Empoli,Away,0.8032786885245902,1.509090909090909,Serie A
3879649,Palermo,Frosinone,Home,0.7,0.7090909090909091,Serie A
3879649,Frosinone,Palermo,Away,0.7719298245614035,0.9591836734693877,Serie A
3879648,Udinese,Inter Milan,Home,0.9777777777777777,1.1818181818181819,Serie A
3879648,Inter Milan,Udinese,Away,0.875,0.8,Serie A
3879647,Genoa,Bologna,Home,1.35,0.7884615384615384,Serie A
3879647,Bologna,Genoa,Away,0.6727272727272727,0.8909090909090909,Serie A
3879646,Fiorentina,Udinese,Home,0.7021276595744681,0.9215686274509803,Serie A
3879646,Udinese,Fiorentina,Away,1.2156862745098038,1.0784313725490196,Serie A
3879644,Atalanta,Palermo,Home,1.0833333333333333,0.7627118644067796,Serie A
3879644,Palermo,Atalanta,Away,1.1967213114754098,1.0357142857142858,Serie A
3879643,Sampdoria,Sassuolo,Home,0.7906976744186046,1.098360655737705,Serie A
3879643,Sassuolo,Sampdoria,Away,0.8148148148148148,0.6101694915254238,Serie A
3879642,Carpi,AC Milan,Home,0.9516129032258065,0.875,Serie A
3879642,AC Milan,Carpi,Away,0.7843137254901961,0.7551020408163265,Serie A
3879641,Hellas Verona,Empoli,Home,1.2272727272727273,1.1346153846153846,Serie A
3879641,Empoli,Hellas Verona,Away,0.864406779661017,1.0175438596491229,Serie A
3879640,Frosinone,Chievo,Home,1.0727272727272728,1.163265306122449,Serie A
3879640,Chievo,Frosinone,Away,0.7833333333333333,0.5769230769230769,Serie A
3879639,Torino,AS Roma,Home,0.625,0.5869565217391305,Serie A
3879639,AS Roma,Torino,Away,1.275,0.825,Serie A
3879638,Inter Milan,Genoa,Home,1.2448979591836735,1.0,Serie A
3879638,Genoa,Inter Milan,Away,0.847457627118644,0.8833333333333333,Serie A
3879637,Lazio,Juventus,Home,1.7674418604651163,1.4038461538461537,Serie A
3879637,Juventus,Lazio,Away,1.0681818181818181,0.9166666666666666,Serie A
3879635,Napoli,Inter Milan,Home,1.1428571428571428,0.8363636363636363,Serie A
3879635,Inter Milan,Napoli,Away,1.1,0.7916666666666666,Serie A
3879634,Genoa,Carpi,Home,0.6122448979591837,0.5555555555555556,Serie A
3879634,Carpi,Genoa,Away,1.1785714285714286,0.9107142857142857,Serie A
3879633,Empoli,Lazio,Home,0.813953488372093,0.803921568627451,Serie A
3879633,Lazio,Empoli,Away,1.1428571428571428,1.0465116279069768,Serie A
3879631,Chievo,Udinese,Home,0.6166666666666667,0.5925925925925926,Serie A
3879631,Udinese,Chievo,Away,0.9333333333333333,0.8620689655172413,Serie A
3879630,Palermo,Juventus,Home,0.62,1.0425531914893618,Serie A
3879630,Juventus,Palermo,Away,1.0681818181818181,0.96,Serie A
3879629,Frosinone,Hellas Verona,Home,1.3877551020408163,1.0612244897959184,Serie A
3879629,Hellas Verona,Frosinone,Away,0.49230769230769234,0.696969696969697,Serie A
3879619,Genoa,Sassuolo,Home,0.8571428571428571,0.7678571428571429,Serie A
3879619,Sassuolo,Genoa,Away,0.8253968253968254,0.8604651162790697,Serie A
3879618,Juventus,AC Milan,Home,1.4318181818181819,1.2549019607843137,Serie A
3879618,AC Milan,Juventus,Away,0.6938775510204082,0.7,Serie A
3879617,Bologna,AS Roma,Home,0.7586206896551724,0.9636363636363636,Serie A
3879617,AS Roma,Bologna,Away,0.6785714285714286,0.8947368421052632,Serie A
3879616,Sampdoria,Fiorentina,Home,1.3076923076923077,1.1136363636363635,Serie A
3879616,Fiorentina,Sampdoria,Away,1.275,1.186046511627907,Serie A
3879615,Sassuolo,Carpi,Home,0.6415094339622641,1.0151515151515151,Serie A
3879615,Carpi,Sassuolo,Away,1.3114754098360655,1.1690140845070423,Serie A
3879614,Torino,Inter Milan,Home,0.543859649122807,0.6730769230769231,Serie A
3879614,Inter Milan,Torino,Away,1.0681818181818181,1.1578947368421053,Serie A
3879613,Empoli,Juventus,Home,0.7818181818181819,1.0357142857142858,Serie A
3879613,Juventus,Empoli,Away,0.9661016949152542,0.6666666666666666,Serie A
3879612,Frosinone,Genoa,Home,1.1162790697674418,0.68,Serie A
3879612,Genoa,Frosinone,Away,0.7,0.4807692307692308,Serie A
3879611,Palermo,Chievo,Home,0.86,0.56,Serie A
3879611,Chievo,Palermo,Away,0.7192982456140351,0.62,Serie A
3879610,AS Roma,Lazio,Home,1.5813953488372092,0.7121212121212122,Serie A
3879610,Lazio,AS Roma,Away,0.74,0.7254901960784313,Serie A
3879607,AC Milan,Atalanta,Home,1.0588235294117647,0.6078431372549019,Serie A
3879607,Atalanta,AC Milan,Away,1.3333333333333333,1.1346153846153846,Serie A
3879606,Chievo,Sampdoria,Home,0.8545454545454545,0.9777777777777777,Serie A
3879606,Sampdoria,Chievo,Away,0.7142857142857143,0.5531914893617021,Serie A
3879605,Palermo,Empoli,Home,0.5636363636363636,1.0,Serie A
3879605,Empoli,Palermo,Away,0.6176470588235294,0.5869565217391305,Serie A
3879604,Genoa,Napoli,Home,1.2291666666666667,0.5833333333333334,Serie A
3879604,Napoli,Genoa,Away,0.8043478260869565,0.7692307692307693,Serie A
3879603,Udinese,Sassuolo,Home,0.875,0.9574468085106383,Serie A
3879603,Sassuolo,Udinese,Away,0.34,0.32727272727272727,Serie A
3879602,Fiorentina,Frosinone,Home,0.9069767441860465,1.025,Serie A
3879602,Frosinone,Fiorentina,Away,0.925,1.3125,Serie A
3879601,Bologna,Atalanta,Home,0.8214285714285714,0.7619047619047619,Serie A
3879601,Atalanta,Bologna,Away,0.7959183673469388,0.7727272727272727,Serie A
3879599,Lazio,AC Milan,Home,1.1458333333333333,1.0,Serie A
3879599,AC Milan,Lazio,Away,0.7192982456140351,0.44642857142857145,Serie A
3879598,Inter Milan,AS Roma,Home,0.8888888888888888,0.8846153846153846,Serie A
3879598,AS Roma,Inter Milan,Away,0.8,0.8863636363636364,Serie A
3879597,Juventus,Torino,Home,0.8095238095238095,0.7346938775510204,Serie A
3879597,Torino,Juventus,Away,0.7619047619047619,0.5862068965517241,Serie A
3879596,Sampdoria,Empoli,Home,1.0851063829787233,1.4528301886792452,Serie A
3879596,Empoli,Sampdoria,Away,0.7450980392156863,0.98,Serie A
3879595,Hellas Verona,Fiorentina,Home,0.9795918367346939,1.8043478260869565,Serie A
3879595,Fiorentina,Hellas Verona,Away,0.6808510638297872,1.127659574468085,Serie A
3879594,AC Milan,Chievo,Home,1.0425531914893618,0.8043478260869565,Serie A
3879594,Chievo,AC Milan,Away,0.71875,1.38,Serie A
3879593,Napoli,Palermo,Home,0.96,1.3617021276595744,Serie A
3879593,Palermo,Napoli,Away,0.8163265306122449,0.5833333333333334,Serie A
3879592,AS Roma,Udinese,Home,0.41818181818181815,0.64,Serie A
3879592,Udinese,AS Roma,Away,1.0526315789473684,0.9193548387096774,Serie A
3879591,Sassuolo,Juventus,Home,1.2,1.3384615384615384,Serie A
3879591,Juventus,Sassuolo,Away,0.8125,0.8695652173913043,Serie A
3879590,Torino,Genoa,Home,0.9743589743589743,0.9090909090909091,Serie A
3879590,Genoa,Torino,Away,0.8846153846153846,0.8214285714285714,Serie A
3879589,Frosinone,Carpi,Home,0.8461538461538461,0.7358490566037735,Serie A
3879589,Carpi,Frosinone,Away,0.7894736842105263,0.5714285714285714,Serie A
3879588,Atalanta,Lazio,Home,0.9444444444444444,1.2333333333333334,Serie A
3879588,Lazio,Atalanta,Away,1.0238095238095237,0.8431372549019608,Serie A
3879586,Sampdoria,Hellas Verona,Home,0.975609756097561,0.8431372549019608,Serie A
3879586,Hellas Verona,Sampdoria,Away,0.9523809523809523,1.5555555555555556,Serie A
3879584,Udinese,Frosinone,Home,0.9285714285714286,0.7142857142857143,Serie A
3879584,Frosinone,Udinese,Away,0.6595744680851063,0.8163265306122449,Serie A
3879583,Fiorentina,AS Roma,Home,0.4666666666666667,0.6170212765957447,Serie A
3879583,AS Roma,Fiorentina,Away,0.7321428571428571,0.8548387096774194,Serie A
3879581,Chievo,Napoli,Home,0.7627118644067796,0.7692307692307693,Serie A
3879581,Napoli,Chievo,Away,1.375,0.9365079365079365,Serie A
3879580,Juventus,Atalanta,Home,0.84,1.2439024390243902,Serie A
3879580,Atalanta,Juventus,Away,0.88,1.288888888888889,Serie A
3879578,Carpi,Bologna,Home,1.0,0.5,Serie A
3879578,Bologna,Carpi,Away,0.5789473684210527,1.0606060606060606,Serie A
3879577,Empoli,Genoa,Home,0.7083333333333334,0.7192982456140351,Serie A
3879577,Genoa,Empoli,Away,0.8392857142857143,1.0517241379310345,Serie A
3879576,Frosinone,Sampdoria,Home,0.6153846153846154,0.5961538461538461,Serie A
3879576,Sampdoria,Frosinone,Away,0.45098039215686275,0.8125,Serie A
3879574,Inter Milan,Juventus,Home,1.0909090909090908,0.425531914893617,Serie A
3879574,Juventus,Inter Milan,Away,0.6458333333333334,0.7083333333333334,Serie A
3879573,Sassuolo,Lazio,Home,0.9285714285714286,0.8,Serie A
3879573,Lazio,Sassuolo,Away,1.02,1.0392156862745099,Serie A
3879572,Napoli,Fiorentina,Home,1.1458333333333333,0.7966101694915254,Serie A
3879572,Fiorentina,Napoli,Away,1.3076923076923077,0.8153846153846154,Serie A
3879571,Atalanta,Carpi,Home,0.6274509803921569,0.7540983606557377,Serie A
3879571,Carpi,Atalanta,Away,0.41818181818181815,0.6206896551724138,Serie A
3879570,Genoa,Chievo,Home,0.8301886792452831,0.6046511627906976,Serie A
3879570,Chievo,Genoa,Away,0.9285714285714286,1.3095238095238095,Serie A
3879569,Bologna,Palermo,Home,0.9298245614035088,0.6458333333333334,Serie A
3879569,Palermo,Bologna,Away,0.6428571428571429,0.42857142857142855,Serie A
3879568,Torino,AC Milan,Home,1.0408163265306123,1.1320754716981132,Serie A
3879568,AC Milan,Torino,Away,1.4871794871794872,0.8571428571428571,Serie A
3879565,Sampdoria,Inter Milan,Home,0.36923076923076925,0.5925925925925926,Serie A
3879565,Inter Milan,Sampdoria,Away,0.7333333333333333,0.82,Serie A
3879563,Empoli,Sassuolo,Home,0.8095238095238095,0.6666666666666666,Serie A
3879563,Sassuolo,Empoli,Away,0.9333333333333333,1.105263157894737,Serie A
3879561,Fiorentina,Atalanta,Home,1.275,0.8913043478260869,Serie A
3879561,Atalanta,Fiorentina,Away,0.8409090909090909,0.8695652173913043,Serie A
3879560,Lazio,Frosinone,Home,1.5227272727272727,0.8461538461538461,Serie A
3879560,Frosinone,Lazio,Away,0.8076923076923077,0.8775510204081632,Serie A
3879559,Juventus,Bologna,Home,0.9387755102040817,0.7941176470588235,Serie A
3879559,Bologna,Juventus,Away,0.9166666666666666,1.71875,Serie A
3879558,Carpi,Torino,Home,0.5686274509803921,0.66,Serie A
3879558,Torino,Carpi,Away,0.4878048780487805,0.7,Serie A
3879555,Atalanta,Sampdoria,Home,1.2222222222222223,0.5,Serie A
3879555,Sampdoria,Atalanta,Away,0.6491228070175439,0.7884615384615384,Serie A
3879554,Torino,Palermo,Home,0.6521739130434783,0.66,Serie A
3879554,Palermo,Torino,Away,0.6590909090909091,0.92,Serie A
3879553,Sassuolo,Chievo,Home,0.9423076923076923,0.92,Serie A
3879553,Chievo,Sassuolo,Away,1.1403508771929824,0.8867924528301887,Serie A
3879552,Bologna,Udinese,Home,0.7894736842105263,0.9375,Serie A
3879552,Udinese,Bologna,Away,1.0363636363636364,0.6875,Serie A
3879550,Inter Milan,Fiorentina,Home,1.5714285714285714,1.2424242424242424,Serie A
3879550,Fiorentina,Inter Milan,Away,1.2,1.7837837837837838,Serie A
3879549,Genoa,AC Milan,Home,0.7540983606557377,0.7647058823529411,Serie A
3879549,AC Milan,Genoa,Away,0.896551724137931,0.7741935483870968,Serie A
3879548,Napoli,Juventus,Home,1.4528301886792452,1.1320754716981132,Serie A
3879548,Juventus,Napoli,Away,1.1777777777777778,0.6964285714285714,Serie A
3879547,AS Roma,Carpi,Home,1.6578947368421053,0.8333333333333334,Serie A
3879547,Carpi,AS Roma,Away,0.41304347826086957,0.7352941176470589,Serie A
3879546,Empoli,Atalanta,Home,1.4489795918367347,1.0,Serie A
3879546,Atalanta,Empoli,Away,1.0727272727272728,1.2916666666666667,Serie A
3879545,Sampdoria,AS Roma,Home,0.47619047619047616,0.5740740740740741,Serie A
3879545,AS Roma,Sampdoria,Away,1.0,1.0,Serie A
3879544,Palermo,Sassuolo,Home,0.9491525423728814,1.0,Serie A
3879544,Sassuolo,Palermo,Away,0.6730769230769231,0.8103448275862069,Serie A
3879543,Juventus,Frosinone,Home,0.6046511627906976,0.8095238095238095,Serie A
3879543,Frosinone,Juventus,Away,1.0869565217391304,0.6976744186046512,Serie A
3879541,Fiorentina,Bologna,Home,1.6666666666666667,1.3555555555555556,Serie A
3879541,Bologna,Fiorentina,Away,0.6964285714285714,0.875,Serie A
3879540,Chievo,Torino,Home,1.263157894736842,0.74,Serie A
3879540,Torino,Chievo,Away,0.6285714285714286,1.0,Serie A
3879539,Carpi,Napoli,Home,0.5576923076923077,0.30357142857142855,Serie A
3879539,Napoli,Carpi,Away,1.2619047619047619,0.8333333333333334,Serie A
3879538,Lazio,Genoa,Home,1.446808510638298,0.9523809523809523,Serie A
3879538,Genoa,Lazio,Away,0.6122448979591837,0.6341463414634146,Serie A
3879537,Udinese,AC Milan,Home,1.22,1.1020408163265305,Serie A
3879537,AC Milan,Udinese,Away,1.24,0.7358490566037735,Serie A
3878609,Genoa,Juventus,Home,1.4444444444444444,1.6136363636363635,Serie A
3878609,Juventus,Genoa,Away,0.92,1.0,Serie A
3878604,Napoli,Lazio,Home,0.7818181818181819,0.9803921568627451,Serie A
3878604,Lazio,Napoli,Away,0.7543859649122807,1.962962962962963,Serie A
3878603,Udinese,Empoli,Home,0.9152542372881356,0.49056603773584906,Serie A
3878603,Empoli,Udinese,Away,0.6538461538461539,0.8095238095238095,Serie A
3878602,AC Milan,Palermo,Home,0.8076923076923077,0.8,Serie A
3878602,Palermo,AC Milan,Away,1.0588235294117647,1.0408163265306123,Serie A
3878601,Sampdoria,Bologna,Home,0.9565217391304348,0.975,Serie A
3878601,Bologna,Sampdoria,Away,0.7608695652173914,0.7954545454545454,Serie A
3878600,Inter Milan,AC Milan,Home,0.8979591836734694,0.5192307692307693,Serie A
3878600,AC Milan,Inter Milan,Away,0.8392857142857143,1.4473684210526316,Serie A
3878599,Sassuolo,Atalanta,Home,1.0,0.9215686274509803,Serie A
3878599,Atalanta,Sassuolo,Away,0.8529411764705882,0.96,Serie A
3878598,Palermo,Carpi,Home,0.875,1.4102564102564104,Serie A
3878598,Carpi,Palermo,Away,0.673469387755102,0.4642857142857143,Serie A
3878597,Empoli,Napoli,Home,0.72,1.1304347826086956,Serie A
3878597,Napoli,Empoli,Away,0.8571428571428571,1.1153846153846154,Serie A
3878596,Hellas Verona,Torino,Home,0.868421052631579,1.0952380952380953,Serie A
3878596,Torino,Hellas Verona,Away,0.5185185185185185,0.7058823529411765,Serie A
3878595,Lazio,Udinese,Home,1.2272727272727273,0.8269230769230769,Serie A
3878595,Udinese,Lazio,Away,0.4444444444444444,0.5072463768115942,Serie A
3878594,Juventus,Chievo,Home,1.0232558139534884,1.125,Serie A
3878594,Chievo,Juventus,Away,0.9245283018867925,0.8431372549019608,Serie A
3878593,Frosinone,AS Roma,Home,0.7962962962962963,1.3421052631578947,Serie A
3878593,AS Roma,Frosinone,Away,0.8636363636363636,0.5471698113207547,Serie A
3878592,Fiorentina,Genoa,Home,1.1458333333333333,0.5416666666666666,Serie A
3878592,Genoa,Fiorentina,Away,0.8363636363636363,0.9375,Serie A
3878558,Napoli,Sampdoria,Home,1.4509803921568627,1.2127659574468086,Serie A
